date1,price_gemini,price_bitmex,spread,profit,net_pct_return,cumulative
2022-09-01 14:00:00,19999.0,19812.7,94.03059653656419,67.78611698556912,0.006778611698556912,1436.2505872775334
2022-09-01 15:00:00,20027.0,19862.0,83.07320511529542,56.85721478199566,0.005685721478199566,1493.1078020595291
2022-09-01 16:00:00,20099.0,20076.5,11.207132717356217,14.822005827708907,0.0014822005827708907,1507.929807887238
2022-09-01 17:00:00,19999.5,20097.81,48.91577739067179,74.78859636945604,0.007478859636945605,1582.718404256694
2022-09-01 18:00:00,19999.0,20084.01,42.32720457717369,68.21715384527303,0.006821715384527303,1650.935558101967
2022-09-01 19:00:00,19796.5,20120.31,160.93688417325575,186.51844827440527,0.018651844827440527,1837.4540063763723
2022-09-01 20:00:00,19866.5,20085.1,108.83689899477577,134.55392305738934,0.013455392305738934,1972.0079294337615
2022-09-01 21:00:00,19700.0,20043.99,171.61752724881808,197.17132167797115,0.019717132167797115,2169.179251111733
2022-09-01 22:00:00,19772.0,20035.14,131.33923696066086,156.99775494456313,0.015699775494456312,2326.177006056296
2022-09-01 23:00:00,19827.0,20165.78,167.99746897962723,193.5606755602802,0.01935606755602802,2519.737681616576
2022-09-02 00:00:00,19767.5,20160.24,194.80918877949807,220.30268488867137,0.022030268488867136,2740.040366505247
2022-09-02 01:00:00,20044.0,20120.33,37.9367535224319,63.838117963273575,0.006383811796327358,2803.8784844685206
2022-09-02 02:00:00,20093.0,20104.65,5.794679340351649,31.779613174066732,0.0031779613174066734,2835.658097642587
2022-09-02 03:00:00,20076.5,20112.36,17.82983200380295,43.783474440593054,0.004378347444059305,2879.4415720831803
2022-09-02 04:00:00,20140.5,20101.9,19.20216496947978,6.8477606594408655,0.0006847760659440866,2886.2893327426214
2022-09-02 05:00:00,20094.0,20134.49,20.109771839268433,46.057486432486336,0.004605748643248634,2932.3468191751076
2022-09-02 06:00:00,20029.0,20066.86,18.866927860162832,44.8178738477264,0.00448178738477264,2977.164693022834
2022-09-02 07:00:00,20029.0,20079.83,25.313959331329897,51.24814303706844,0.005124814303706844,3028.4128360599025
2022-09-02 08:00:00,20295.5,20287.0,4.189875289594056,21.821018386158887,0.0021821018386158886,3050.2338544460613
2022-09-02 09:00:00,20260.5,20264.71,2.0775032063120307,28.072101697975615,0.0028072101697975615,3078.305956144037
2022-09-02 10:00:00,20221.5,20374.53,75.1084810299908,100.91319897931282,0.010091319897931283,3179.2191551233495
2022-09-02 11:00:00,20081.5,20363.8,138.62835030789938,164.26791659709886,0.016426791659709887,3343.4870717204485
2022-09-02 12:00:00,20100.0,20133.08,16.43067031969258,42.38795057686138,0.004238795057686138,3385.87502229731
2022-09-02 13:00:00,20091.5,19800.6,146.9147399573758,120.53276163348661,0.012053276163348661,3506.4077839307965
2022-09-02 14:00:00,20252.5,19940.14,156.64885000807408,130.2415629980531,0.01302415629980531,3636.64934692885
2022-09-02 15:00:00,20150.0,19904.15,123.51695500687129,97.19581092385343,0.009719581092385342,3733.8451578527033
2022-09-02 16:00:00,20073.5,19967.37,53.151717026330516,27.013522562062057,0.0027013522562062057,3760.8586804147653
2022-09-02 17:00:00,20306.5,19974.53,166.1966514356045,139.76454014187195,0.013976454014187194,3900.623220556637
2022-09-02 18:00:00,20302.5,19992.4,155.10894139772972,128.70565815009562,0.012870565815009562,4029.3288787067327
2022-09-02 19:00:00,20352.0,19949.67,201.6725088685689,175.14816034551063,0.017514816034551062,4204.4770390522435
2022-09-02 20:00:00,20260.5,20000.0,130.25,103.91135,0.010391135,4308.388389052244
2022-09-02 21:00:00,20135.0,19957.11,89.13615247898997,62.90439848254459,0.006290439848254459,4371.292787534789
2022-09-02 22:00:00,19839.0,19938.93,50.11803542115922,75.98772852906421,0.00759877285290642,4447.280516063853
2022-09-02 23:00:00,19999.0,19898.38,50.566930574246726,24.435456554753685,0.0024435456554753685,4471.715972618606
2022-09-03 00:00:00,19908.5,19924.23,7.894909866028684,33.87438310037701,0.003387438310037701,4505.590355718983
2022-09-03 01:00:00,19948.0,19946.83,0.586559368079179,25.414965686277824,0.0025414965686277823,4531.005321405261
2022-09-03 02:00:00,19998.0,19894.27,52.14064150129707,26.0050758333937,0.0026005075833393705,4557.010397238655
2022-09-03 03:00:00,19999.0,19817.0,91.84033910278959,65.60155422112233,0.006560155422112233,4622.611951459778
2022-09-03 04:00:00,19999.0,19793.42,103.86279884931537,77.59275557230714,0.007759275557230714,4700.204707032085
2022-09-03 05:00:00,20056.0,19802.78,127.87093529292542,101.53847086116383,0.010153847086116384,4801.743177893249
2022-09-03 06:00:00,20036.0,19855.94,90.68319102495298,64.4474147282881,0.0064447414728288095,4866.190592621537
2022-09-03 07:00:00,19999.0,19805.67,97.61346119570771,71.35966619659888,0.007135966619659888,4937.550258818135
2022-09-03 08:00:00,19998.0,19848.7,75.21903197690335,49.023462493763404,0.00490234624937634,4986.573721311898
2022-09-03 09:00:00,19998.0,19871.62,63.59823708384101,37.43288166742303,0.003743288166742303,5024.0066029793215
